[ZA2]
[Specimen: 1]
[Channel: 1]


[Raw Data]

Point ID Time [ms] Force [N] Voltage Ch1 [mV]
403 -4.776500 -38.170253 -0.297740
404 -4.776000 -46.652532 -0.363904
405 -4.775500 -57.962236 -0.452124
406 -4.775000 -40.997679 -0.319795
407 -4.774500 -32.515401 -0.253630
408 -4.774000 -43.825105 -0.341849
409 -4.773500 -52.307384 -0.408014
410 -4.773000 -43.825105 -0.341849
411 -4.772500 -38.170253 -0.297740
412 -4.772000 -40.997679 -0.319795
413 -4.771500 -38.170253 -0.297740
414 -4.771000 -43.825105 -0.341849
415 -4.770500 -43.825105 -0.341849
416 -4.770000 -35.342827 -0.275685
417 -4.769500 -32.515401 -0.253630
418 -4.769000 -40.997679 -0.319795
419 -4.768500 -43.825105 -0.341849
420 -4.768000 -40.997679 -0.319795
421 -4.767500 -40.997679 -0.319795
422 -4.767000 -49.479958 -0.385959
423 -4.766500 -49.479958 -0.385959
424 -4.766000 -43.825105 -0.341849
425 -4.765500 -49.479958 -0.385959
426 -4.765000 -43.825105 -0.341849
427 -4.764500 -35.342827 -0.275685
428 -4.764000 -38.170253 -0.297740
429 -4.763500 -46.652532 -0.363904
430 -4.763000 -40.997679 -0.319795
431 -4.762500 -46.652532 -0.363904
432 -4.762000 -57.962236 -0.452124
433 -4.761500 -46.652532 -0.363904
434 -4.761000 -35.342827 -0.275685
435 -4.760500 -52.307384 -0.408014
436 -4.760000 -57.962236 -0.452124
437 -4.759500 -40.997679 -0.319795
438 -4.759000 -38.170253 -0.297740
439 -4.758500 -55.134810 -0.430069
440 -4.758000 -40.997679 -0.319795
441 -4.757500 -32.515401 -0.253630
442 -4.757000 -57.962236 -0.452124
443 -4.756500 -55.134810 -0.430069
444 -4.756000 -35.342827 -0.275685
445 -4.755500 -52.307384 -0.408014
446 -4.755000 -52.307384 -0.408014
447 -4.754500 -26.860549 -0.209521
448 -4.754000 -38.170253 -0.297740
449 -4.753500 -55.134810 -0.430069
450 -4.753000 -38.170253 -0.297740
451 -4.752500 -35.342827 -0.275685
452 -4.752000 -60.789662 -0.474178
453 -4.751500 -52.307384 -0.408014
454 -4.751000 -24.033122 -0.187466
455 -4.750500 -32.515401 -0.253630
456 -4.750000 -52.307384 -0.408014
457 -4.749500 -35.342827 -0.275685
458 -4.749000 -35.342827 -0.275685
459 -4.748500 -66.444515 -0.518288
460 -4.748000 -60.789662 -0.474178
461 -4.747500 -29.687975 -0.231575
462 -4.747000 -52.307384 -0.408014
463 -4.746500 -66.444515 -0.518288
464 -4.746000 -29.687975 -0.231575
465 -4.745500 -35.342827 -0.275685
466 -4.745000 -63.617089 -0.496233
467 -4.744500 -49.479958 -0.385959
468 -4.744000 -32.515401 -0.253630
469 -4.743500 -49.479958 -0.385959
470 -4.743000 -55.134810 -0.430069
471 -4.742500 -40.997679 -0.319795
472 -4.742000 -38.170253 -0.297740
473 -4.741500 -49.479958 -0.385959
474 -4.741000 -46.652532 -0.363904
475 -4.740500 -35.342827 -0.275685
476 -4.740000 -43.825105 -0.341849
477 -4.739500 -52.307384 -0.408014
478 -4.739000 -49.479958 -0.385959
479 -4.738500 -38.170253 -0.297740
480 -4.738000 -40.997679 -0.319795
481 -4.737500 -46.652532 -0.363904
482 -4.737000 -40.997679 -0.319795
483 -4.736500 -35.342827 -0.275685
484 -4.736000 -43.825105 -0.341849
485 -4.735500 -40.997679 -0.319795
486 -4.735000 -38.170253 -0.297740
487 -4.734500 -40.997679 -0.319795
488 -4.734000 -43.825105 -0.341849
489 -4.733500 -38.170253 -0.297740
490 -4.733000 -38.170253 -0.297740
491 -4.732500 -43.825105 -0.341849
492 -4.732000 -46.652532 -0.363904
493 -4.731500 -46.652532 -0.363904
494 -4.731000 -46.652532 -0.363904
495 -4.730500 -46.652532 -0.363904
496 -4.730000 -52.307384 -0.408014
497 -4.729500 -46.652532 -0.363904
498 -4.729000 -38.170253 -0.297740
499 -4.728500 -38.170253 -0.297740
500 -4.728000 -52.307384 -0.408014
501 -4.727500 -57.962236 -0.452124
502 -4.727000 -43.825105 -0.341849
503 -4.726500 -43.825105 -0.341849
504 -4.726000 -49.479958 -0.385959
505 -4.725500 -55.134810 -0.430069
506 -4.725000 -46.652532 -0.363904
507 -4.724500 -52.307384 -0.408014
508 -4.724000 -57.962236 -0.452124
509 -4.723500 -46.652532 -0.363904
510 -4.723000 -38.170253 -0.297740
511 -4.722500 -49.479958 -0.385959
512 -4.722000 -49.479958 -0.385959
513 -4.721500 -46.652532 -0.363904
514 -4.721000 -43.825105 -0.341849
515 -4.720500 -43.825105 -0.341849
516 -4.720000 -40.997679 -0.319795
