[AS2]
[Specimen: 1]
[Channel: 1]


[Raw Data]

Point ID Time [ms] Force [N] Voltage Ch1 [mV]
408 -4.772500 -55.134810 -0.430069
409 -4.772000 -57.962236 -0.452124
410 -4.771500 -60.789662 -0.474178
411 -4.771000 -57.962236 -0.452124
412 -4.770500 -60.789662 -0.474178
413 -4.770000 -66.444515 -0.518288
414 -4.769500 -63.617089 -0.496233
415 -4.769000 -57.962236 -0.452124
416 -4.768500 -66.444515 -0.518288
417 -4.768000 -69.271941 -0.540343
418 -4.767500 -57.962236 -0.452124
419 -4.767000 -66.444515 -0.518288
420 -4.766500 -72.099367 -0.562398
421 -4.766000 -57.962236 -0.452124
422 -4.765500 -49.479958 -0.385959
423 -4.765000 -63.617089 -0.496233
424 -4.764500 -66.444515 -0.518288
425 -4.764000 -52.307384 -0.408014
426 -4.763500 -57.962236 -0.452124
427 -4.763000 -63.617089 -0.496233
428 -4.762500 -57.962236 -0.452124
429 -4.762000 -55.134810 -0.430069
430 -4.761500 -63.617089 -0.496233
431 -4.761000 -69.271941 -0.540343
432 -4.760500 -57.962236 -0.452124
433 -4.760000 -60.789662 -0.474178
434 -4.759500 -72.099367 -0.562398
435 -4.759000 -63.617089 -0.496233
436 -4.758500 -63.617089 -0.496233
437 -4.758000 -72.099367 -0.562398
438 -4.757500 -63.617089 -0.496233
439 -4.757000 -57.962236 -0.452124
440 -4.756500 -66.444515 -0.518288
441 -4.756000 -66.444515 -0.518288
442 -4.755500 -55.134810 -0.430069
443 -4.755000 -57.962236 -0.452124
444 -4.754500 -69.271941 -0.540343
445 -4.754000 -52.307384 -0.408014
446 -4.753500 -52.307384 -0.408014
447 -4.753000 -66.444515 -0.518288
448 -4.752500 -60.789662 -0.474178
449 -4.752000 -55.134810 -0.430069
450 -4.751500 -63.617089 -0.496233
451 -4.751000 -66.444515 -0.518288
452 -4.750500 -46.652532 -0.363904
453 -4.750000 -52.307384 -0.408014
454 -4.749500 -72.099367 -0.562398
455 -4.749000 -60.789662 -0.474178
456 -4.748500 -57.962236 -0.452124
457 -4.748000 -72.099367 -0.562398
458 -4.747500 -69.271941 -0.540343
459 -4.747000 -60.789662 -0.474178
460 -4.746500 -69.271941 -0.540343
461 -4.746000 -72.099367 -0.562398
462 -4.745500 -57.962236 -0.452124
463 -4.745000 -57.962236 -0.452124
464 -4.744500 -66.444515 -0.518288
465 -4.744000 -57.962236 -0.452124
466 -4.743500 -46.652532 -0.363904
467 -4.743000 -66.444515 -0.518288
468 -4.742500 -74.926793 -0.584452
469 -4.742000 -55.134810 -0.430069
470 -4.741500 -55.134810 -0.430069
471 -4.741000 -74.926793 -0.584452
472 -4.740500 -66.444515 -0.518288
473 -4.740000 -55.134810 -0.430069
474 -4.739500 -72.099367 -0.562398
475 -4.739000 -69.271941 -0.540343
476 -4.738500 -43.825105 -0.341849
477 -4.738000 -55.134810 -0.430069
478 -4.737500 -69.271941 -0.540343
479 -4.737000 -55.134810 -0.430069
480 -4.736500 -55.134810 -0.430069
481 -4.736000 -72.099367 -0.562398
482 -4.735500 -63.617089 -0.496233
